-1.604847448768612628e-01,-1.194601071297764355e-01,7.621569026053127693e-01,1.386628904560243541e-02,1.087151762922287546e+00,-9.891072837265584006e-03,-7.751970345488318204e-02,-1.902076509805684656e+00,-9.398464370605842666e-02,6.093348804370305460e-01,2.045543304877147917e-01,-3.749494210595094579e-02,-7.439646244760268756e-02,-1.911485185970416723e+00,-9.074164312935488474e-02,6.183887547331796686e-01,2.049617019039943755e-01,-3.709853517225765451e-02,-5.846270262482895774e-02,2.477943862086867399e-01,-4.188894202630413233e-01,3.711452676677401974e-01,-6.129434188655774607e-02,-1.192897602762865716e+00,-2.210596901687209709e-03,-2.026965121059432495e-01,2.024801608392102006e-02,-4.147743255810974472e-01,-7.027066102599957009e-01,-2.792582996089278957e-01,-9.146458014381144697e-01,-4.705557687621170909e-02,9.501936552114126355e-02,-1.604454776278329831e-01
-1.604451390903570696e-01,-1.197431221540724289e-01,7.621364254908185032e-01,1.389643208307216743e-02,1.088629234612136010e+00,-9.807280381664873134e-03,-7.842234478854732960e-02,-1.901914892212032138e+00,-9.525345646508104336e-02,6.066829500311590184e-01,2.055537093873941457e-01,-3.810213791341929279e-02,-7.523545611896617635e-02,-1.911512773636279361e+00,-9.194453328760875122e-02,6.160267892322109917e-01,2.058619463329711130e-01,-3.769768666007553004e-02,-5.924432441155019075e-02,2.508406451638666712e-01,-4.220553626928549296e-01,3.701906296793655016e-01,-6.426011754710767021e-02,-1.192917997767775740e+00,-2.267561945243686244e-03,-2.018849191274885435e-01,2.061735478333179619e-02,-4.177714615182927527e-01,-7.057473335479007570e-01,-2.816334065157316546e-01,-9.108298903328672091e-01,-4.731640935380433677e-02,9.941065289924529147e-02,-1.628947427552571714e-01
-1.604008172094600615e-01,-1.199919605106325449e-01,7.620788368231037335e-01,1.389499509243173614e-02,1.090096435410476294e+00,-9.701994816410529701e-03,-7.940065199126676576e-02,-1.901746127181870971e+00,-9.653443881225630407e-02,6.040147733391587614e-01,2.065579523642129822e-01,-3.866037705606650138e-02,-7.608456247912245840e-02,-1.911563702893931405e+00,-9.309038533908560453e-02,6.137016888538091575e-01,2.067460381391153790e-01,-3.823768741470518623e-02,-6.002263245408899495e-02,2.538734650127951187e-01,-4.252082048910515999e-01,3.692407213981815928e-01,-6.721368451806070121e-02,-1.192939180069868099e+00,-2.323613087688266351e-03,-2.010767636415941584e-01,2.098532169704579731e-02,-4.207559897295345963e-01,-7.087749887233280033e-01,-2.839996206793121702e-01,-9.070308052475949401e-01,-4.757613870073734014e-02,1.037825390311115370e-01,-1.653342175507979128e-01
-1.603517658595350615e-01,-1.202062477096097204e-01,7.619838778957326308e-01,1.386168640926871594e-02,1.091553320599283339e+00,-9.575348974083134485e-03,-8.045529677156795789e-02,-1.901570234619964550e+00,-9.782800172905400937e-02,6.013302530099452481e-01,2.075671620974960940e-01,-3.916920089440883296e-02,-7.694360182057204123e-02,-1.911638100496107384e+00,-9.417871783314250844e-02,6.114136668839801336e-01,2.076139006123782493e-01,-3.871795294528401071e-02,-6.079762044799181392e-02,2.568928325152471936e-01,-4.283479143620376739e-01,3.682955357749607694e-01,-7.015501099074528124e-02,-1.192961130620683097e+00,-2.378764401459066737e-03,-2.002720522661392832e-01,2.135190965210475786e-02,-4.237278839038260414e-01,-7.117895550799212545e-01,-2.863568975112840698e-01,-9.032485629523419046e-01,-4.783476275507417969e-02,1.081350054423288465e-01,-1.677638694319289470e-01
-1.602979773349609283e-01,-1.203856476737360515e-01,7.618513332670712179e-01,1.379625103858226655e-02,1.092999849309795879e+00,-9.427500691364221197e-03,-8.158685770811138771e-02,-1.901387243513132264e+00,-9.913453461878743433e-02,5.986293250101279995e-01,2.085814300563798018e-01,-3.962820459136997403e-02,-7.781237849834241049e-02,-1.911736065960237374e+00,-9.520910921967581930e-02,6.091629066822363825e-01,2.084654708626365871e-01,-3.913796454701476413e-02,-6.156928165618448523e-02,2.598987333309597525e-01,-4.314744564979356434e-01,3.673550655259955611e-01,-7.308406310701914821e-02,-1.192983829383750916e+00,-2.433030679088558912e-03,-1.994707920719198668e-01,2.171711105420538745e-02,-4.266871159607775188e-01,-7.147910104258752284e-01,-2.887051897933066713e-01,-8.994831816046685580e-01,-4.809227920750497320e-02,1.124680321043902281e-01,-1.701836637970310373e-01
-1.602446534970541625e-01,-1.205652251269770797e-01,7.617208019156987975e-01,1.373220521805698646e-02,1.094439525124504931e+00,-9.281515129738042089e-03,-8.271016543552051070e-02,-1.901205514154056919e+00,-1.004344618757119917e-01,5.959425589923732502e-01,2.095905146749956482e-01,-4.008654243574993892e-02,-7.867612747635023551e-02,-1.911832648633000398e+00,-9.623630157350682168e-02,6.069220484712665176e-01,2.093133980973193031e-01,-3.955781037212006968e-02,-6.233721142921980901e-02,2.628901362038186806e-01,-4.345858570229117479e-01,3.664190943795573863e-01,-7.599892553461537470e-02,-1.193006356130509316e+00,-2.487082454525854289e-03,-1.986734066776525420e-01,2.208053266699084791e-02,-4.296320313493041665e-01,-7.177779645647522910e-01,-2.910420428646062208e-01,-8.957359619054564570e-01,-4.834855022511252987e-02,1.167801619003867170e-01,-1.725917147482943781e-01
-1.601963706767758899e-01,-1.207761853096681881e-01,7.616273183706399053e-01,1.369929457227541010e-02,1.095875453629381324e+00,-9.157435578874516258e-03,-8.374970677905453631e-02,-1.901032349773960739e+00,-1.017100816758982895e-01,5.932969089672582852e-01,2.105852940226724535e-01,-4.058787004854427088e-02,-7.952212801881798632e-02,-1.911905820207235429e+00,-9.730886763646026671e-02,6.046668774227064169e-01,2.101688522641182444e-01,-4.003088955257217557e-02,-6.310105153232258013e-02,2.658661087139542190e-01,-4.376803800655454935e-01,3.654874561926913512e-01,-7.889791617716317151e-02,-1.193027928606025245e+00,-2.541488400577148008e-03,-1.978802709884770472e-01,2.244183355984910935e-02,-4.325611689689670691e-01,-7.207491802026666505e-01,-2.933653272828840586e-01,-8.920080794108987687e-01,-4.860345388462859045e-02,1.210700757580631670e-01,-1.749863747285711202e-01
-1.601531504381590865e-01,-1.210189593580176942e-01,7.615712049656252480e-01,1.369786701840900768e-02,1.097307653961535845e+00,-9.055154441281493272e-03,-8.470464902181037981e-02,-1.900867743809563581e+00,-1.029609107784008604e-01,5.906925740250719148e-01,2.115656256080040709e-01,-4.113271775697606436e-02,-8.035053103416686660e-02,-1.911955415232087008e+00,-9.842735583218749362e-02,6.023971864457750014e-01,2.110319103539823049e-01,-4.055787845800760960e-02,-6.386079101124927937e-02,2.688265970055032095e-01,-4.407579881127289823e-01,3.645601788759568751e-01,-8.178100124075098065e-02,-1.193048565129730454e+00,-2.596233401445043314e-03,-1.970913963080519749e-01,2.280101268861475794e-02,-4.354744889205941494e-01,-7.237046109612719214e-01,-2.956750348173629028e-01,-8.882996014019195474e-01,-4.885698658778832304e-02,1.253376954395654108e-01,-1.773676220497770462e-01
-1.601150143452367003e-01,-1.212939784082339018e-01,7.615527840343848665e-01,1.372827047362925115e-02,1.098736145258079056e+00,-8.974564119466820963e-03,-8.557415944688499809e-02,-1.900711689697584861e+00,-1.041864659422742784e-01,5.881297532561025054e-01,2.125313669395843263e-01,-4.172161588826838602e-02,-8.116148743081816330e-02,-1.911981268256698785e+00,-9.959231458433977224e-02,6.001127684496919690e-01,2.119026493578604897e-01,-4.113945345806289955e-02,-6.461641891175647079e-02,2.717715472226022722e-01,-4.438186436513542055e-01,3.636372903399133216e-01,-8.464814693146728575e-02,-1.193068284021058245e+00,-2.651302341332143452e-03,-1.963067939400358064e-01,2.315806900912236246e-02,-4.383719513050131633e-01,-7.266442104622219400e-01,-2.979711572372651385e-01,-8.846105951594432915e-01,-4.910914473632693039e-02,1.295829427070392670e-01,-1.797354350238279108e-01
-1.600816327227805036e-01,-1.215993720982774529e-01,7.615697877225514612e-01,1.378863474357337922e-02,1.100160593781668528e+00,-8.914022776546584592e-03,-8.636300397827889608e-02,-1.900563519366499809e+00,-1.053875857907998481e-01,5.856066753884668907e-01,2.134830268158000588e-01,-4.235188085221262833e-02,-8.195593194290969052e-02,-1.911984880139366627e+00,-1.008005319236843361e-01,5.978155193831090619e-01,2.127801714325921190e-01,-4.177232870598320685e-02,-6.536788975812959923e-02,2.747007375290049791e-01,-4.468621898784335689e-01,3.627189041851551221e-01,-8.749921174364952425e-02,-1.193087158427965644e+00,-2.706634702717859026e-03,-1.955265108217355274e-01,2.351299754169859993e-02,-4.412533901553059024e-01,-7.295677867566841002e-01,-3.002536564626128723e-01,-8.809413378410320128e-01,-4.935991338338604345e-02,1.338054953674065184e-01,-1.820897216418674303e-01
-1.600461001281326678e-01,-1.218900213717609704e-01,7.615713659580060080e-01,1.383544608093948032e-02,1.101574049731733229e+00,-8.843275491016412693e-03,-8.718102782950802598e-02,-1.900410205005465425e+00,-1.065900698464060936e-01,5.830846541954285422e-01,2.144333571269027572e-01,-4.296047281973685433e-02,-8.274935674967197341e-02,-1.911998982992160201e+00,-1.019782104515300353e-01,5.955467700885311855e-01,2.136453107939152440e-01,-4.237879729966363002e-02,-6.611451318085322104e-02,2.776108139674415276e-01,-4.498862379117604671e-01,3.618067270878424502e-01,-9.033203789885127510e-02,-1.193106275894364465e+00,-2.761329402995214323e-03,-1.947512595981903682e-01,2.386571759943945450e-02,-4.441162833248182285e-01,-7.324724304941084840e-01,-3.025219235331909062e-01,-8.772960199896978617e-01,-4.960906554930943901e-02,1.380004827539997869e-01,-1.844290695437235672e-01
-1.600057109749702111e-01,-1.221479391956328264e-01,7.615374241527750332e-01,1.385143167428321519e-02,1.102973759397131381e+00,-8.750678423032865264e-03,-8.807176688828922961e-02,-1.900246688270847972e+00,-1.078044258762196200e-01,5.805484995362546474e-01,2.153874422907945674e-01,-4.352233240172202061e-02,-8.354759974323967830e-02,-1.912036469345252065e+00,-1.030960716826305051e-01,5.933228555849661134e-01,2.144905159219993862e-01,-4.292794683105848746e-02,-6.685601497381235547e-02,2.805004618566573904e-01,-4.528898281875607945e-01,3.609014141790816699e-01,-9.314575619471456014e-02,-1.193126039265135052e+00,-2.815050947704564929e-03,-1.939813234335880376e-01,2.421619066862948713e-02,-4.469596257546045170e-01,-7.353569920058731224e-01,-3.047756773697967714e-01,-8.736762844391765537e-01,-4.985651099105291306e-02,1.421659964238641272e-01,-1.867528979817591195e-01
-1.599604358407432925e-01,-1.223726199761785149e-01,7.614675727083558554e-01,1.383617961844996191e-02,1.104359654431477544e+00,-8.636314550000327370e-03,-8.903618857112266527e-02,-1.900072959318693355e+00,-1.090311619182101621e-01,5.779980249170250106e-01,2.163454212030081480e-01,-4.403682494947997600e-02,-8.435048730577690557e-02,-1.912097547639222572e+00,-1.041534261572482495e-01,5.911441084645592259e-01,2.153156568796310844e-01,-4.341897241814161867e-02,-6.759238442945875169e-02,2.833696506802383386e-01,-4.558729104466973103e-01,3.600029639380711854e-01,-9.594031819609682987e-02,-1.193146429569851064e+00,-2.867812939921313489e-03,-1.932167135170062000e-01,2.456440753856846751e-02,-4.497833742717854411e-01,-7.382214334173488046e-01,-3.070148602642130409e-01,-8.700821695987301929e-01,-5.010224607793100499e-02,1.463019929921297868e-01,-1.890611607070946942e-01
-1.599102453029022097e-01,-1.225635581196836271e-01,7.613614220262451271e-01,1.378927800828509860e-02,1.105731666488386722e+00,-8.500266849323185811e-03,-9.007526029450854677e-02,-1.899889008305047700e+00,-1.102707860103473991e-01,5.754330438438192141e-01,2.173074327590761023e-01,-4.450331581432256239e-02,-8.515784581944776943e-02,-1.912182426314652517e+00,-1.051495844156457582e-01,5.890108613194559029e-01,2.161206037295967941e-01,-4.385106917888687700e-02,-6.832361084024414499e-02,2.862183499217697547e-01,-4.588354344300322740e-01,3.591113748440091236e-01,-9.871567546785549319e-02,-1.193167427838087491e+00,-2.919628982720863519e-03,-1.924574410375223810e-01,2.491035899855615146e-02,-4.525874857034815624e-01,-7.410657168539062090e-01,-3.092394145082221213e-01,-8.665137138776213277e-01,-5.034626717925825418e-02,1.504084290739268748e-01,-1.913538114708509819e-01
-1.598557228430227406e-01,-1.227237913713324774e-01,7.612227212129054621e-01,1.371384564191770010e-02,1.107090222592048478e+00,-8.345272967799424735e-03,-9.118087530324051060e-02,-1.899696210930146290e+00,-1.115215304670151564e-01,5.728570896300465565e-01,2.182723969730748781e-01,-4.492609896375062556e-02,-8.596825664045312787e-02,-1.912288562000959535e+00,-1.060898539738467095e-01,5.869199559012514555e-01,2.169069051722348762e-01,-4.422957807197289148e-02,-6.904969146777872879e-02,2.890466152381427345e-01,-4.617773483041905935e-01,3.582265638986273371e-01,-1.014717714476879723e-01,-1.193188923450474892e+00,-2.970583947279358417e-03,-1.917035092581609312e-01,2.525401920312463772e-02,-4.553719370420396539e-01,-7.438898540232281587e-01,-3.114491829053779304e-01,-8.629708486376885812e-01,-5.058857304110757347e-02,1.544853884824647638e-01,-1.936307666014675799e-01
-1.598039970265581200e-01,-1.228944006922930016e-01,7.610995321356747167e-01,1.365085361471295514e-02,1.108441053255191155e+00,-8.202285473872816118e-03,-9.224769143689325046e-02,-1.899510704274395279e+00,-1.127570650972336136e-01,5.703134464494274969e-01,2.192261582531531972e-01,-4.536233964291835202e-02,-8.676714532208497366e-02,-1.912383979468184503e+00,-1.070438178246321120e-01,5.848308774122202847e-01,2.176940570227801075e-01,-4.462577892183063055e-02,-6.977070767973335419e-02,2.918554098570572686e-01,-4.646985847868946307e-01,3.573475906650087075e-01,-1.042084651205531370e-01,-1.193209841692251860e+00,-3.021512430725344783e-03,-1.909548377788097273e-01,2.559518744674066718e-02,-4.581369184602971378e-01,-7.466943792823033110e-01,-3.136429625248931541e-01,-8.594523778141685000e-01,-5.082918750345865461e-02,1.585342946346991189e-01,-1.958915496186247329e-01
-1.597571473743196746e-01,-1.230876959681581478e-01,7.610060604450189503e-01,1.361249148677431617e-02,1.109785835844112833e+00,-8.080114310909217862e-03,-9.324443510265464918e-02,-1.899337140693405646e+00,-1.139692739045139180e-01,5.678148118669869016e-01,2.201644804809377576e-01,-4.582909176249860134e-02,-8.755047942660368343e-02,-1.912459278921827543e+00,-1.080321371620595466e-01,5.827317075559503845e-01,2.184877701658748672e-01,-4.506095419314867095e-02,-7.048667315872045314e-02,2.946449612214089298e-01,-4.675990923512336472e-01,3.564742117789858611e-01,-1.069256872010602433e-01,-1.193229892728394637e+00,-3.072638743879255434e-03,-1.902114134937444856e-01,2.593380574630560140e-02,-4.608824495923492526e-01,-7.494794045580431829e-01,-3.158204041411860064e-01,-8.559580193365100564e-01,-5.106811423949698253e-02,1.625554848000649866e-01,-1.981360062822615509e-01
-1.597152126448105336e-01,-1.233042355947717716e-01,7.609427578230786304e-01,1.359922664225244639e-02,1.111124601391211053e+00,-7.978699789772418158e-03,-9.416997047768040086e-02,-1.899175551272181073e+00,-1.151575589136705630e-01,5.653615040809469861e-01,2.210871724603227784e-01,-4.632705320702748542e-02,-8.831840383976545528e-02,-1.912514212724611085e+00,-1.090555588305946039e-01,5.806221334489283237e-01,2.192881710414452401e-01,-4.553599312439128577e-02,-7.119757482600859444e-02,2.974152069618631322e-01,-4.704788250223812529e-01,3.556064580499360139e-01,-1.096233959967656546e-01,-1.193249095212203903e+00,-3.123947316526529995e-03,-1.894732499110971802e-01,2.626987214023255440e-02,-4.636084824367006640e-01,-7.522448751285150115e-01,-3.179814935920931562e-01,-8.524878511462736785e-01,-5.130534894319942890e-02,1.665488684556123700e-01,-2.003641085115036302e-01
-1.596782315965339927e-01,-1.235445779679776868e-01,7.609100759519940027e-01,1.361152646529801245e-02,1.112457380928883577e+00,-7.897982221326201729e-03,-9.502316173912622732e-02,-1.899025967095725242e+00,-1.163213221495180971e-01,5.629538412895299659e-01,2.219940429952024508e-01,-4.685692186104112311e-02,-8.907106344732644565e-02,-1.912548533239258886e+00,-1.101148296747028188e-01,5.785018422076402267e-01,2.200953860894176717e-01,-4.605178495402274808e-02,-7.190339960286624976e-02,3.001660847090855122e-01,-4.733377368255110573e-01,3.547443602872363821e-01,-1.123015498152258040e-01,-1.193267467796980563e+00,-3.175422578452604186e-03,-1.887403605389997574e-01,2.660338466693463327e-02,-4.663149689918559271e-01,-7.549907362717864778e-01,-3.201262167154513283e-01,-8.490419511850194612e-01,-5.154088730854290007e-02,1.705143550783912720e-01,-2.025758282254766229e-01
-1.596459260292107385e-01,-1.238075138564181388e-01,7.609063925726121669e-01,1.364810361450545864e-02,1.113783836090437740e+00,-7.836534809747863414e-03,-9.580731979946660593e-02,-1.898887686198040825e+00,-1.174609623760069221e-01,5.605904283502961549e-01,2.228854526243544687e-01,-4.741690489159419014e-02,-8.980920648051125832e-02,-1.912563381699347254e+00,-1.112076271875221678e-01,5.763724920553298103e-01,2.209086044899241097e-01,-4.660613171677609190e-02,-7.260406911666883456e-02,3.028972490232814119e-01,-4.761755348793622611e-01,3.538880662726570647e-01,-1.149598791199279851e-01,-1.193285075093291514e+00,-3.227007523872839692e-03,-1.880128265022462664e-01,2.693432109658116039e-02,-4.690016162785983767e-01,-7.577166696142648705e-01,-3.222544251263983472e-01,-8.456207515179657852e-01,-5.177470338712260312e-02,1.744514445453277107e-01,-2.047709651145840914e-01
-1.596120821299769899e-01,-1.240585354824780828e-01,7.608911339959832931e-01,1.367466648838338607e-02,1.115096702874249557e+00,-7.767455267748158212e-03,-9.660935586954164100e-02,-1.898746312434009376e+00,-1.185957982762138180e-01,5.582377494989491096e-01,2.237721535758522562e-01,-4.795833689213077622e-02,-9.054474967955428166e-02,-1.912585953393753702e+00,-1.122739256460457830e-01,5.742727210110893932e-01,2.217094463739371635e-01,-4.713872573522488035e-02,-7.329828579218938822e-02,3.056030755629360884e-01,-4.789873117922623380e-01,3.530398991832843225e-01,-1.175938552547244470e-01,-1.193302828614233979e+00,-3.277880086472112833e-03,-1.872919915428728210e-01,2.726227824438391678e-02,-4.716635556910157567e-01,-7.604174360098777674e-01,-3.243634490300113526e-01,-8.422312882619870100e-01,-5.200636707780343509e-02,1.783519985426426091e-01,-2.069460952898582728e-01
-1.595742468024355654e-01,-1.242836346362477112e-01,7.608480612755857964e-01,1.367739680235633380e-02,1.116393080975517371e+00,-7.680365361402200462e-03,-9.746420868924396408e-02,-1.898596227947970450e+00,-1.197339342554730457e-01,5.558825327901223412e-01,2.246584949402452014e-01,-4.846155231880732578e-02,-9.128213763413244031e-02,-1.912627072987680421e+00,-1.132895774350735629e-01,5.722179420375815839e-01,2.224906110394405945e-01,-4.762517548948436846e-02,-7.398553529079159030e-02,3.082813518050622204e-01,-4.817711119831736832e-01,3.522007579191513416e-01,-1.202016713816518867e-01,-1.193321061538841876e+00,-3.327736059481556374e-03,-1.865783884061022191e-01,2.758709004666612744e-02,-4.742988542067890778e-01,-7.630909644326473451e-01,-3.264521922775465712e-01,-8.388763295564345412e-01,-5.223570780864008473e-02,1.822128164117508275e-01,-2.090998424670300893e-01
-1.595323731745913742e-01,-1.244821561330479720e-01,7.607766419372141709e-01,1.365574906255820863e-02,1.117672871735343909e+00,-7.575307740121341692e-03,-9.837316920113597929e-02,-1.898437391174456090e+00,-1.208759933357227978e-01,5.535245014110420358e-01,2.255446572528755078e-01,-4.892571701014250540e-02,-9.202119080666139317e-02,-1.912687036520790640e+00,-1.142536608595278308e-01,5.702086268816508596e-01,2.232519073022087019e-01,-4.806442664373732770e-02,-7.466580014929875830e-02,3.109320216112917423e-01,-4.845268573950788915e-01,3.513706482899726091e-01,-1.227832529398557304e-01,-1.193339753541854176e+00,-3.376589460568059104e-03,-1.858720353001580006e-01,2.790874383875413187e-02,-4.769074426151769797e-01,-7.657371909650836361e-01,-3.285205750453489837e-01,-8.355559459175572190e-01,-5.246271969092227566e-02,1.860338178710613244e-01,-2.112321384274505331e-01
-1.594864143744492146e-01,-1.246534447881997576e-01,7.606763435066632439e-01,1.360917777512291038e-02,1.118935976494831008e+00,-7.452325053316929092e-03,-9.933752834778002139e-02,-1.898269760547997453e+00,-1.220225985389012113e-01,5.511633785489348236e-01,2.264308210490854345e-01,-4.934999680465494698e-02,-9.276172965955675753e-02,-1.912766140032748030e+00,-1.151652542243308680e-01,5.682452472901412532e-01,2.239931439780157851e-01,-4.845542486216650180e-02,-7.533906290453415422e-02,3.135550288432570887e-01,-4.872544699709603355e-01,3.505495761054625570e-01,-1.253385253684815015e-01,-1.193358884298010070e+00,-3.424454307398509378e-03,-1.851729504332636500e-01,2.822722695597425224e-02,-4.794892517054382686e-01,-7.683560516896971171e-01,-3.305685175097638484e-01,-8.322702078616039945e-01,-5.268739683593973849e-02,1.898149226389829747e-01,-2.133429149524706525e-01
-1.594363235300140236e-01,-1.247968454170239744e-01,7.605466335097270658e-01,1.353713744618433891e-02,1.120182296595080729e+00,-7.311459950400312456e-03,-1.003585770717385223e-01,-1.898093294503127471e+00,-1.231743728869465065e-01,5.487988873910274457e-01,2.273171668642172127e-01,-4.973355754086330321e-02,-9.350357465523410905e-02,-1.912864679563216264e+00,-1.160234358344049699e-01,5.663282750098964646e-01,2.247141298826360878e-01,-4.879711580895467610e-02,-7.600530609332106780e-02,3.161503173625903607e-01,-4.899538716538006655e-01,3.497375471753357834e-01,-1.278674141066745984e-01,-1.193378433482046974e+00,-3.471344617639797285e-03,-1.844811520136426797e-01,2.854252673365281420e-02,-4.820442122668317508e-01,-7.709474826889979315e-01,-3.325959398471360906e-01,-8.290191859048237077e-01,-5.290973335498218300e-02,1.935560504339247090e-01,-2.154321038234414398e-01
-1.593847321561679131e-01,-1.249190889771896046e-01,7.603988933634743264e-01,1.344687583235122490e-02,1.121419603508136964e+00,-7.166001881193678757e-03,-1.014191733178952115e-01,-1.897916451069395549e+00,-1.243359721445919108e-01,5.464363055120912138e-01,2.282032824831178308e-01,-5.008797825837893458e-02,-9.424121450431377500e-02,-1.912974170053342249e+00,-1.168459381848209744e-01,5.644358121803699779e-01,2.254255256050478884e-01,-4.910292063225289022e-02,-7.666768153750341819e-02,3.187305062739217987e-01,-4.926376228605078844e-01,3.489302754958871211e-01,-1.303816449636635288e-01,-1.193397924456248926e+00,-3.517920175993293191e-03,-1.837933694846884403e-01,2.885600837700157476e-02,-4.845843467583123010e-01,-7.735238584607339041e-01,-3.346116668250533888e-01,-8.257870781279467165e-01,-5.313077931289247186e-02,1.972754102390378295e-01,-2.175092018656151205e-01
-1.593349895161786101e-01,-1.250295147850437605e-01,7.602480820112917925e-01,1.334821666752004227e-02,1.122657711081644694e+00,-7.032442679432040003e-03,-1.024960692284825614e-01,-1.897749840603913718e+00,-1.255122690364222915e-01,5.440826502437166035e-01,2.290883732869072875e-01,-5.042889508189757342e-02,-9.496804001273106977e-02,-1.913083607457484625e+00,-1.176561849966084039e-01,5.625399022347113975e-01,2.261408894242175616e-01,-4.939109164429395654e-02,-7.733013369534633141e-02,3.213113682001321192e-01,-4.953214550506464531e-01,3.481224232307347233e-01,-1.328959065371750348e-01,-1.193416794047436946e+00,-3.564981043116791440e-03,-1.831055096668172399e-01,2.916938782272837996e-02,-4.871247048799806079e-01,-7.761006587630946418e-01,-3.366267873973313729e-01,-8.225541333898690466e-01,-5.335184895278620443e-02,2.009957604168691458e-01,-2.195861168558120025e-01
-1.592871542498768000e-01,-1.251287578186786598e-01,7.600947476561018545e-01,1.324169592791440281e-02,1.123896724828149507e+00,-6.910794903730514520e-03,-1.035879771975586616e-01,-1.897593557218993920e+00,-1.267026734608464045e-01,5.417382627661592176e-01,2.299722413459991399e-01,-5.075712341221729623e-02,-9.568418720322337256e-02,-1.913192678454570972e+00,-1.184550891458808347e-01,5.606400338018452389e-01,2.268604412159385408e-01,-4.966265704849075896e-02,-7.799267994920353053e-02,3.238929600704857914e-01,-4.980054452745695248e-01,3.473139832292923557e-01,-1.354102723115621909e-01,-1.193435060735609010e+00,-3.612514613829589851e-03,-1.824175544427241169e-01,2.948267728797094797e-02,-4.896653553241187007e-01,-7.786779475719545207e-01,-3.386413786598398978e-01,-8.193202802016457120e-01,-5.357294813073194134e-02,2.047171824488820957e-01,-2.216629155074321955e-01
-1.592412752596790437e-01,-1.252174267450185396e-01,7.599393955185885785e-01,1.312782167672988179e-02,1.125136721590553446e+00,-6.801022654143747299e-03,-1.046936756293492810e-01,-1.897447664018294677e+00,-1.279065799114486868e-01,5.394034642827596482e-01,2.308546906933199583e-01,-5.107343415029056560e-02,-9.638981176724668865e-02,-1.913301101504889079e+00,-1.192434962864895170e-01,5.587357767813397880e-01,2.275843613949143918e-01,-4.991859324150517419e-02,-7.865532611054860956e-02,3.264752925234025716e-01,-5.006896244490308678e-01,3.465049640286912980e-01,-1.379247726986148337e-01,-1.193452744690483236e+00,-3.660505907015280686e-03,-1.817294977021082225e-01,2.979588396461679486e-02,-4.922063226396943270e-01,-7.812557434464344475e-01,-3.406554852302750014e-01,-8.160855050413134970e-01,-5.379407884764470654e-02,2.084396910221583965e-01,-2.237396296285749930e-01
-1.591974014480017630e-01,-1.252961302309875402e-01,7.597825308194363636e-01,1.300710197716205274e-02,1.126377778211757885e+00,-6.703090030726385068e-03,-1.058119429280801049e-01,-1.897312224105474954e+00,-1.291233828818133256e-01,5.370785759968580431e-01,2.317355253617962574e-01,-5.137859819706985104e-02,-9.708506939625699550e-02,-1.913408595068727402e+00,-1.200222520722857289e-01,5.568267010727632194e-01,2.283128303758488187e-01,-5.015987661999911362e-02,-7.931807799085517641e-02,3.290583761973022159e-01,-5.033740234907839728e-01,3.456953741660631074e-01,-1.404394381101228551e-01,-1.193469866081779296e+00,-3.708939941557458375e-03,-1.810413333346686526e-01,3.010901504455344366e-02,-4.947476313756752342e-01,-7.838340649456555509e-01,-3.426691517263332210e-01,-8.128497943869091857e-01,-5.401524310443951704e-02,2.121633008237797380e-01,-2.258162910273396884e-01
-1.591553134138825876e-01,-1.253713108656146491e-01,7.596279688589840928e-01,1.288455868410087746e-02,1.127621013047876319e+00,-6.614731062830486036e-03,-1.069323306493262099e-01,-1.897184503423735569e+00,-1.303480186803224750e-01,5.347609866777656151e-01,2.326150124559583643e-01,-5.168086089781429027e-02,-9.777294400975924948e-02,-1.913513407160132296e+00,-1.207999598313371503e-01,5.549100876209943634e-01,2.290462167404512528e-01,-5.039679987097457625e-02,-7.998147311198834652e-02,3.316442166722603502e-01,-5.060608744926999858e-01,3.448846734252753454e-01,-1.429563702976920925e-01,-1.193486587824411416e+00,-3.757741316512441896e-03,-1.803525026421582411e-01,3.042235758896863831e-02,-4.972913595097657180e-01,-7.864149730610461297e-01,-3.446842120205065862e-01,-8.096106344832596502e-01,-5.423662073386647381e-02,2.158908981424049189e-01,-2.278946851994299583e-01
-1.591132315428415434e-01,-1.254822086237069034e-01,7.594980275480583964e-01,1.279056474215839977e-02,1.128873426409171099e+00,-6.521017018020515248e-03,-1.079926958857631847e-01,-1.897045800776696378e+00,-1.315504683589445722e-01,5.324311643465333699e-01,2.334961937486590144e-01,-5.203049675395111928e-02,-9.847240827344276581e-02,-1.913605604044013475e+00,-1.216288153849328785e-01,5.529704710030141079e-01,2.297858408205194769e-01,-5.069202937669565340e-02,-8.064907477329995300e-02,3.342461805189168023e-01,-5.087649304627736013e-01,3.440691877932346432e-01,-1.454894523811958718e-01,-1.193503871018342988e+00,-3.806501674767419352e-03,-1.796593023956241653e-01,3.073778815951205140e-02,-4.998512687645261243e-01,-7.890121544081423188e-01,-3.467126629812394834e-01,-8.063512731438995385e-01,-5.445940350385812534e-02,2.196417232221478666e-01,-2.299865676656340230e-01
