2.836663358467915799e-02,-1.026353534004601775e-01,9.623155436582241373e-01,2.218827042377064570e-03,-6.174957184756475759e-02,-6.541471285933582892e-04,-2.713250402075856500e-03,-3.614490551860706780e-01,7.103359425140375006e-04,7.270278847139393097e-01,-3.038481398363269137e-01,8.144508076305211454e-04,-2.694303853064163468e-03,-3.647905760726862789e-01,7.307828892970686264e-04,7.324278243821165102e-01,-3.059065619408237735e-01,8.322026395319412784e-04,5.652542123368825555e-03,2.954535000917427479e-03,9.617560601939943998e-01,5.928859331698082061e-03,1.367551784050832775e-03,-1.911300219045913851e+00,-3.251671737154382923e-03,-5.297397578166226362e-01,2.690084339967370800e-03,9.614844843312149170e-01,-5.928860541734094422e-03,-1.832114563440782017e-03,-1.920276399588365379e+00,-6.478191086979865482e-03,-5.205816977074425589e-01,4.377206426934889672e-05
2.801653018743984619e-02,-1.025275555864482158e-01,9.623577132042600013e-01,2.682990898714587239e-03,-6.212571600900552993e-02,-7.739585717839441315e-04,-3.287681640049659737e-03,-3.609387094217396119e-01,8.731026223639751921e-04,7.261362205049656238e-01,-3.030913143891795225e-01,9.858679615393044215e-04,-3.268095759231971070e-03,-3.649734410157775000e-01,8.942395303320939013e-04,7.326778989093555294e-01,-3.055982646345958287e-01,1.004218810750683033e-03,6.846609707388129004e-03,3.578663674589746199e-03,9.621511299832904429e-01,5.642585185287771546e-03,1.655228816356354386e-03,-1.909497756356733467e+00,-3.938797844478129744e-03,-5.310391086977802599e-01,3.258349072301093725e-03,9.618221851788540944e-01,-5.642586436155204617e-03,-2.217927539565117158e-03,-1.920370104157973490e+00,-7.846443719367695441e-03,-5.199464604041998950e-01,5.301832228145275189e-05
2.763177367097669271e-02,-1.024095705157099523e-01,9.624025983125445993e-01,3.190850867487780244e-03,-6.254011216424716635e-02,-9.001774627080094378e-04,-3.918145142781857132e-03,-3.603765717176864447e-01,1.055244798489082250e-03,7.251579063873828668e-01,-3.022604913967114615e-01,1.173719538857666321e-03,-3.898810539676923759e-03,-3.651681097325543135e-01,1.076110529789436627e-03,7.329522691368135501e-01,-3.052633195222683726e-01,1.191834955240918823e-03,8.156402116958654663e-03,4.263280658859457811e-03,9.625871896445129527e-01,5.327486970312433033e-03,1.970443605434817405e-03,-1.907522231935364854e+00,-4.692582609321666737e-03,-5.324649972148131072e-01,3.881687912618185000e-03,9.621953158813147944e-01,-5.327488205131820399e-03,-2.640789172403569876e-03,-1.920474516803467369e+00,-9.347237819690283958e-03,-5.192502673377255018e-01,6.316059784104992476e-05
2.721213606256132553e-02,-1.022814119719755166e-01,9.624499726381763320e-01,3.742318197164660153e-03,-6.299318299461789672e-02,-1.031933084647503702e-03,-4.604871422018127873e-03,-3.597620873291141330e-01,1.257436659249127090e-03,7.240926413695097930e-01,-3.013553369012645367e-01,1.378024505749559682e-03,-4.586844298383699337e-03,-3.653736055602643251e-01,1.276891370360798070e-03,7.332510184400435893e-01,-3.049021989023305568e-01,1.394914888717544137e-03,9.582268132482637396e-03,5.008568250758612360e-03,9.630648246561027692e-01,4.983293218702632144e-03,2.313220506211256453e-03,-1.905373402375751368e+00,-5.513238017264563209e-03,-5.340179089085311803e-01,4.560266828899167506e-03,9.626044451561880377e-01,-4.983294370018833373e-03,-3.100752466144657184e-03,-1.920589947970602340e+00,-1.098096177658178588e-02,-5.184930389796653660e-01,7.420157480841512961e-05
2.675738938946539344e-02,-1.021430937389750937e-01,9.624996098362524899e-01,4.337304136213243101e-03,-6.348535118144590927e-02,-1.168354720884375768e-03,-5.348090989504152883e-03,-3.590947015112256890e-01,1.480352393003878022e-03,7.229401244596654896e-01,-3.003755169451804430e-01,1.598801828378936581e-03,-5.332593139336976908e-03,-3.655889518361550294e-01,1.497077534737879063e-03,7.335742301945995525e-01,-3.045153750732715880e-01,1.613322426895452515e-03,1.112455653436232421e-02,5.814708747319256854e-03,9.635846204965007322e-01,4.609732462388935366e-03,2.683583873610703979e-03,-1.903051024271835256e+00,-6.400976053886391071e-03,-5.356983293197443707e-01,5.294251789124566725e-03,9.630501417210646231e-01,-4.609733452171131673e-03,-3.597870424976896096e-03,-1.920716708105132176e+00,-1.274800397867634563e-02,-5.176746958016653632e-01,8.614393704382315524e-05
2.626730567896053137e-02,-1.019946296004388409e-01,9.625512835618712515e-01,4.975719933101549128e-03,-6.401703940605942000e-02,-1.308571654700575564e-03,-6.148034356985611348e-03,-3.583738595192241805e-01,1.724666188113102268e-03,7.217000546661690441e-01,-2.993206975708008200e-01,1.836070472909749748e-03,-6.136453166521432974e-03,-3.658131718974741431e-01,1.737164505612381416e-03,7.339219877760345678e-01,-3.041033203335807289e-01,1.846921385489538360e-03,1.278361610299994996e-02,6.681884445573440905e-03,9.641471626441475706e-01,4.206533233301910923e-03,3.081558062558195470e-03,-1.900554854217559431e+00,-7.356008704766717893e-03,-5.375067439892625698e-01,6.083808761274908140e-03,9.635329742935356823e-01,-4.206533972943605169e-03,-4.132196053088804492e-03,-1.920855107652811755e+00,-1.464875281460812327e-02,-5.167951582753718132e-01,9.899036840754870238e-05
2.574165695831839157e-02,-1.018360333400968598e-01,9.626047674701309065e-01,5.657476836297590031e-03,-6.458867034978663102e-02,-1.451713169378052041e-03,-7.004932036208183325e-03,-3.575990066083125085e-01,1.991052232936568571e-03,7.203721309973390996e-01,-2.981905448204673070e-01,2.089849405505950827e-03,-6.998820483921744905e-03,-3.660452890814693827e-01,1.997647765676006069e-03,7.342943745599022076e-01,-3.036665069817471307e-01,2.095575580214695428e-03,1.455979561879775994e-02,7.610277642553215857e-03,9.647530365774844574e-01,3.773424063372124004e-03,3.507167427978762075e-03,-1.897884648806866359e+00,-8.378547955485111248e-03,-5.394436384578956689e-01,6.929103713330712899e-03,9.640535115911920139e-01,-3.773424453691145899e-03,-4.703782354668901121e-03,-1.921005457059395738e+00,-1.668359667301126323e-02,-5.158543468724303693e-01,1.127435527598665395e-04
2.518089188578143123e-02,-1.016675154132954811e-01,9.626597889711252520e-01,6.381643335001070498e-03,-6.519991504412156469e-02,-1.596808778566876459e-03,-7.917924296178697682e-03,-3.567706052555443819e-01,2.279791216186736677e-03,7.189577369042525756e-01,-2.969861653571427285e-01,2.359839171326988914e-03,-7.918979128692014979e-03,-3.662841255144037578e-01,2.278652850340061320e-03,7.346910016504072383e-01,-3.032059096594358349e-01,2.358850853676461128e-03,1.645119569060646963e-02,8.598895536732082887e-03,9.654020186465742670e-01,3.310698570393713104e-03,3.959902980121883347e-03,-1.895043518959868445e+00,-9.467510514605814720e-03,-5.415070371440213748e-01,7.829232696057454935e-03,9.646116212170972037e-01,-3.310698503026023552e-03,-5.311964222607678567e-03,-1.921167851024202733e+00,-1.885034938362450257e-02,-5.148533633522509589e-01,1.273887676030008092e-04
2.463071842523708449e-02,-1.015024120876860808e-01,9.627130710522638912e-01,7.091053278815873107e-03,-6.580010503665517652e-02,-1.736546563804551276e-03,-8.813276175886300412e-03,-3.559572369644615208e-01,2.564644067148404497e-03,7.175708289957527519e-01,-2.958049722012835447e-01,2.624473821546478847e-03,-8.821820009895543768e-03,-3.665154280310345403e-01,2.555423637508382265e-03,7.350799181154703543e-01,-3.027558687559326889e-01,2.616468740397865679e-03,1.830568859633923545e-02,9.568222364668118110e-03,9.660396483524599232e-01,2.856478291433795034e-03,4.403637773242281145e-03,-1.892258618172440565e+00,-1.053525545412360188e-02,-5.435304681450653375e-01,8.711797277499901820e-03,9.651601516767290834e-01,-2.856477745775541643e-03,-5.908112041061566559e-03,-1.921327865827181514e+00,-2.097479049288887218e-02,-5.138722079215226612e-01,1.417481610294810080e-04
2.411922438536617114e-02,-1.013488476665460186e-01,9.627628142847606263e-01,7.750907894760405113e-03,-6.635795417894006787e-02,-1.867234418588000801e-03,-9.645798316223523627e-03,-3.552012332817410800e-01,2.829006935761516246e-03,7.162811981528618421e-01,-2.947066920795166634e-01,2.870579192452234110e-03,-9.661169179176275212e-03,-3.667313632161014469e-01,2.812418837017669274e-03,7.354415570208012731e-01,-3.023369183171590313e-01,2.856177581088490802e-03,2.003015300555367056e-02,1.046958446845281353e-02,9.666321822524310825e-01,2.434260953626704235e-03,4.816309200695130174e-03,-1.889668748050810532e+00,-1.152812572499332076e-02,-5.454119379575395055e-01,9.532480513195046648e-03,9.656698335620610418e-01,-2.434259971955681553e-03,-6.462510007822155553e-03,-1.921476427392240893e+00,-2.295028488756126542e-02,-5.129597590459775702e-01,1.551007539306994488e-04
2.364678774171002223e-02,-1.012068751570561059e-01,9.628091646759990851e-01,8.361001127427616919e-03,-6.687292224675152330e-02,-1.989458941986691279e-03,-1.041497887290441030e-02,-3.545033130312693626e-01,3.072275311691064631e-03,7.150895960099028503e-01,-2.936920221889121607e-01,3.098040140268021412e-03,-1.043639020533106490e-02,-3.669325605274299518e-01,3.049168391675549736e-03,7.357757083492513228e-01,-3.019488832766380471e-01,3.077978961974672106e-03,2.162362334117672036e-02,1.130247715502249832e-02,9.671789461371522734e-01,2.044419808081929940e-03,5.197729665673905645e-03,-1.887275152524233279e+00,-1.244555717377732879e-02,-5.471503158706623182e-01,1.029082289287476179e-02,9.661400390576749819e-01,-2.044418440632660237e-03,-6.974891180762591084e-03,-1.921613246328016222e+00,-2.477573464153022889e-02,-5.121164504004664941e-01,1.674390821323389826e-04
2.321378646980998273e-02,-1.010765475663971402e-01,9.628522682333636729e-01,8.921126921410456323e-03,-6.734446901586482737e-02,-2.103806733070088739e-03,-1.112030600164301032e-02,-3.538641950369327827e-01,3.293844684602041054e-03,7.139967742011988916e-01,-2.927616597265398912e-01,3.306741521217610932e-03,-1.114684665715677536e-02,-3.671196494228453067e-01,3.265202244289652344e-03,7.360821620836721646e-01,-3.015915885678934760e-01,3.281874469282744771e-03,2.308513402613532328e-02,1.206639573131349993e-02,9.676792657972871359e-01,1.687328105908961814e-03,5.547711571372077564e-03,-1.885079075521962411e+00,-1.328698564703798164e-02,-5.487444711736518821e-01,1.098636490627093176e-02,9.665701403481532505e-01,-1.687326410872691832e-03,-7.444988617756017821e-03,-1.921738033243143073e+00,-2.645004182868431961e-02,-5.113427156598409073e-01,1.787556814600824065e-04
2.282059854520740796e-02,-1.009579179017499329e-01,9.628922709642381284e-01,9.431079221301876328e-03,-6.777205426205526462e-02,-2.210864390907658992e-03,-1.176126785815336147e-02,-3.532845981226175880e-01,3.493110544159438221e-03,7.130034843610730810e-01,-2.919163018894700423e-01,3.496568191524767645e-03,-1.179190210345026912e-02,-3.672932593601730966e-01,3.460050337667605787e-03,7.363607082069156817e-01,-3.012648591244486140e-01,3.467865689239042239e-03,2.441371948335641431e-02,1.276083550426215102e-02,9.681324670235003094e-01,1.363359098217288437e-03,5.866067320983124611e-03,-1.883081760973253527e+00,-1.405184699133763329e-02,-5.501932731557261924e-01,1.161864704311543067e-02,9.669595096180774174e-01,-1.363357141741993730e-03,-7.872535376675579566e-03,-1.921850498746256353e+00,-2.797210852291209457e-02,-5.106389884989518402e-01,1.890430877396125173e-04
2.246760194344363595e-02,-1.008510391702953368e-01,9.629293188760065236e-01,9.890651971694822131e-03,-6.815513776109814736e-02,-2.311218514568869151e-03,-1.233735259814951711e-02,-3.527652411122101372e-01,3.669468380028249703e-03,7.121104781238482007e-01,-2.911566458747725239e-01,3.667405007413260861e-03,-1.237092011300840351e-02,-3.674540197972386846e-01,3.633242614617038322e-03,7.366111367018330913e-01,-3.009685198798268679e-01,3.635954208069899253e-03,2.560841413576693537e-02,1.338529178080477208e-02,9.685378756064555450e-01,1.072886036116398826e-03,6.152609317700517659e-03,-1.881284452807360230e+00,-1.473957705323864636e-02,-5.514955911061037996e-01,1.218720979314013436e-02,9.673075190520298294e-01,-1.072883892306780934e-03,-8.257264515394420121e-03,-1.921950353445990967e+00,-2.934083679810211079e-02,-5.100057025926507670e-01,1.982938367966121664e-04
2.215517464006000817e-02,-1.007559643792140802e-01,9.629635579760524866e-01,1.029963911718224587e-02,-6.849317928876878792e-02,-2.405455703123184161e-03,-1.284804837734551848e-02,-3.523068428295967336e-01,3.822313681873465603e-03,7.113185071238476986e-01,-2.904833888795174679e-01,3.819136825106857723e-03,-1.288326425462804452e-02,-3.676025601918674335e-01,3.784309017945579941e-03,7.368332375512758325e-01,-3.007023957675515891e-01,3.786141612001651859e-03,2.666825240629382143e-02,1.393925986787770098e-02,9.688948173368174821e-01,8.162821707157818856e-04,6.407149964717730184e-03,-1.879688394953537456e+00,-1.534961167930337655e-02,-5.526502943140026991e-01,1.269159364607692214e-02,9.676135408345925004e-01,-8.162799216332691007e-04,-8.598909091785685022e-03,-1.922037307950983154e+00,-3.055512872814292180e-02,-5.094432916157886071e-01,2.065004644567641507e-04
2.188369461059787302e-02,-1.006727465356870160e-01,9.629951342717600893e-01,1.065783460235709447e-02,-6.878563862084242919e-02,-2.494162555640071135e-03,-1.329284335145541202e-02,-3.519101220986637912e-01,3.951041939360080794e-03,7.106283229953945790e-01,-2.898972281007747287e-01,3.951648500829326241e-03,-1.332829809710604947e-02,-3.677395100018848728e-01,3.912779490460856734e-03,7.370268007380960107e-01,-3.004663117211464063e-01,3.918429487260633066e-03,2.759226871786401095e-02,1.442223507241726169e-02,9.692026180052497608e-01,5.939207531249267400e-04,6.629501665228238264e-03,-1.878294831341039695e+00,-1.588138671609418129e-02,-5.536562520686408861e-01,1.313133909165767159e-02,9.678769471503474442e-01,-5.939184887876744262e-04,-8.897202163722516335e-03,-1.922111072869867154e+00,-3.161388638692308461e-02,-5.089521892432169459e-01,2.136555065457512129e-04
2.165353983059857199e-02,-1.006014386468949418e-01,9.630241937705135147e-01,1.096503237181232007e-02,-6.903197553309436962e-02,-2.577925671188995883e-03,-1.367122567619324242e-02,-3.515757977432975023e-01,4.055048642153086247e-03,7.100406773728117349e-01,-2.893988607356145493e-01,4.064824890804435292e-03,-1.370538520923928090e-02,-3.678654986851162545e-01,4.018183974970499124e-03,7.371916162451449539e-01,-3.002600926741345599e-01,4.032819420073179353e-03,2.837949749340445624e-02,1.483371270135978685e-02,9.694606034024169094e-01,4.061750344533222954e-04,6.819476822425512771e-03,-1.877105005899121215e+00,-1.633433801017341452e-02,-5.545123336592370222e-01,1.350598661961426375e-02,9.680971101838766746e-01,-4.061728528362129999e-04,-9.151876789078059599e-03,-1.922171358811278763e+00,-3.251601184833114583e-02,-5.085328291497868136e-01,2.197514988892562584e-04
2.146508827560345348e-02,-1.005420937200186549e-01,9.630508824796962797e-01,1.122102637014087134e-02,-6.923164980129990764e-02,-2.657331648839424219e-03,-1.398268350727305091e-02,-3.513045885873843366e-01,4.133729279917473798e-03,7.095563218904225034e-01,-2.889889839811067840e-01,4.158550851255949851e-03,-1.401388915982460133e-02,-3.679811556993872190e-01,4.100052414282134502e-03,7.373274740552739903e-01,-3.000835635600396234e-01,4.129312996665625464e-03,2.902897315584207494e-02,1.517318806164160219e-02,9.696680993189829012e-01,2.534182658104577293e-04,6.976887839503027183e-03,-1.876120162557036952e+00,-1.670790140810344063e-02,-5.552174083750089917e-01,1.381507671967856926e-02,9.682734021197622054e-01,-2.534162728451001519e-04,-9.362666025725460348e-03,-1.922217876383853330e+00,-3.326040718625568327e-02,-5.081856450103494627e-01,2.247809773129620301e-04
2.131871792115385550e-02,-1.004947647622389806e-01,9.630753464066927894e-01,1.142561054193569868e-02,-6.938412120123434168e-02,-2.732967087660822820e-03,-1.422670500040889262e-02,-3.510972134548105417e-01,4.186479342318237019e-03,7.091760081825496664e-01,-2.886682950343215093e-01,4.232711238407640963e-03,-1.425317351765886635e-02,-3.680871105025229073e-01,4.157914751203391560e-03,7.374341641513350032e-01,-2.999365493123848925e-01,4.207911803264303106e-03,2.953973012810381590e-02,1.544015646019903341e-02,9.698244315456120423e-01,1.360236983058219211e-04,7.101547119654254975e-03,-1.875341545244040731e+00,-1.700151275644661356e-02,-5.557703455051751229e-01,1.405814988158247437e-02,9.684051951425859395e-01,-1.360220078805518085e-04,-9.529302931537864119e-03,-1.922250336196225540e+00,-3.384597447458521924e-02,-5.079110704997561454e-01,2.287364776425513790e-04
2.121480674279112646e-02,-1.004595047807367303e-01,9.630977315588866716e-01,1.157857883178974555e-02,-6.948884950867298405e-02,-2.805418586722658366e-03,-1.440277831131480182e-02,-3.509543911694624208e-01,4.212694319020368616e-03,7.089004878835163392e-01,-2.884374910923286350e-01,4.287190908483272736e-03,-1.442260185153894023e-02,-3.681839925523489598e-01,4.191300928541900721e-03,7.375114765161793207e-01,-2.998188748646938850e-01,4.268617426095549193e-03,2.991080283311661758e-02,1.563411320396841664e-02,9.699289258729683061e-01,5.436458304890398054e-05,7.193267066072674826e-03,-1.874770397889387485e+00,-1.721460790176528727e-02,-5.561700143389535222e-01,1.423474659505785320e-02,9.684918614369301126e-01,-5.436331700878327248e-05,-9.651520564388409509e-03,-1.922268448857031187e+00,-3.427161578720834545e-02,-5.077095392928580031e-01,2.316105357037070750e-04
2.115373271605660438e-02,-1.004363667826926737e-01,9.631181839436617764e-01,1.167972518429596929e-02,-6.954529449939107766e-02,-2.875272745094395802e-03,-1.451039159570483190e-02,-3.508768405552264436e-01,4.211769699688859558e-03,7.087305126276460809e-01,-2.882972693521983487e-01,4.321874717706617949e-03,-1.452153773026168722e-02,-3.682724313066906840e-01,4.199740889105287207e-03,7.375592011326588260e-01,-2.997303651504900079e-01,4.311431451385700636e-03,3.014122569380741148e-02,1.575455359988607584e-02,9.699809080917159987e-01,8.814171149193342561e-06,7.251860081951753273e-03,-1.874407964422331707e+00,-1.734662269062182266e-02,-5.564152841655622961e-01,1.434440734983657983e-02,9.685327731873767387e-01,-8.813459296011906877e-06,-9.729051982150243791e-03,-1.922271924974905399e+00,-3.453623319801358421e-02,-5.075814850645063991e-01,2.333956873221119694e-04
2.113587381649164459e-02,-1.004254037752876499e-01,9.631368495684023978e-01,1.172884354404731509e-02,-6.955291594916394871e-02,-2.943116161845501805e-03,-1.454903300929302236e-02,-3.508652804359887467e-01,4.183100973988702551e-03,7.086668340492613405e-01,-2.882483270110005602e-01,4.336647522301437241e-03,-1.454934472262396118e-02,-3.683530562233735539e-01,4.182764575701182312e-03,7.375771279836248473e-01,-2.996708451032966125e-01,4.336355465361088277e-03,3.023003313310314993e-02,1.580097295488833847e-02,9.699797039925192044e-01,-2.542862838223467533e-07,7.277138570484968996e-03,-1.874255488772127887e+00,-1.739699296957857716e-02,-5.565050242742199949e-01,1.438667263565053707e-02,9.685273025785078316e-01,2.543061915482051818e-07,-9.761630242696517704e-03,-1.922260475158482862e+00,-3.463872878088950641e-02,-5.075273414895525859e-01,2.340844683234488319e-04
